value,   feasible,   frequency, time, iteration
8540.0,False,2.0,0.5300009250640869,26
14524.0,False,5.0,0.5300009250640869,26
5540.0,False,1.0,0.5300009250640869,26
19654.0,False,7.0,0.5300009250640869,26
6114.0,False,3.0,0.5300009250640869,26
0.0,False,3.0,0.5300009250640869,26
3860.0,False,3.0,0.5300009250640869,26
21210.0,False,2.0,0.5300009250640869,26
17270.0,False,4.0,0.5300009250640869,26
12408.0,False,1.0,0.5300009250640869,26
1010.0,False,1.0,0.5300009250640869,26
14536.0,False,3.0,0.5300009250640869,26
2630.0,False,3.0,0.5300009250640869,26
2610.0,False,3.0,0.5300009250640869,26
25048.0,False,1.0,0.5300009250640869,26
8426.0,False,3.0,0.5300009250640869,26
12618.0,False,5.0,0.5300009250640869,26
4960.0,False,1.0,0.5300009250640869,26
4012.0,False,2.0,0.5300009250640869,26
3152.0,False,2.0,0.5300009250640869,26
16138.0,False,2.0,0.5300009250640869,26
8382.0,False,4.0,0.5300009250640869,26
10032.0,False,3.0,0.5300009250640869,26
2768.0,False,6.0,0.5300009250640869,26
6058.0,False,1.0,0.5300009250640869,26
5022.0,False,2.0,0.5300009250640869,26
14630.0,False,1.0,0.5300009250640869,26
16436.0,False,1.0,0.5300009250640869,26
2740.0,False,1.0,0.5300009250640869,26
8616.0,False,2.0,0.5300009250640869,26
8618.0,False,3.0,0.5300009250640869,26
14698.0,False,3.0,0.5300009250640869,26
8124.0,False,2.0,0.5300009250640869,26
11178.0,False,2.0,0.5300009250640869,26
5034.0,False,3.0,0.5300009250640869,26
10286.0,False,4.0,0.5300009250640869,26
4994.0,False,2.0,0.5300009250640869,26
12256.0,False,1.0,0.5300009250640869,26
0.0,False,4.0,0.5300009250640869,26
1120.0,False,1.0,0.5300009250640869,26
11094.0,False,1.0,0.5300009250640869,26
9566.0,False,1.0,0.5300009250640869,26
14580.0,False,3.0,0.5300009250640869,26
7128.0,False,2.0,0.5300009250640869,26
8474.0,False,1.0,0.5300009250640869,26
4842.0,False,3.0,0.5300009250640869,26
7544.0,False,2.0,0.5300009250640869,26
14676.0,False,1.0,0.5300009250640869,26
5982.0,False,3.0,0.5300009250640869,26
13448.0,False,2.0,0.5300009250640869,26
4000.0,False,1.0,0.5300009250640869,26
9996.0,False,1.0,0.5300009250640869,26
9582.0,False,2.0,0.5300009250640869,26
4704.0,False,2.0,0.5300009250640869,26
7096.0,False,1.0,0.5300009250640869,26
19964.0,False,2.0,0.5300009250640869,26
14774.0,False,3.0,0.5300009250640869,26
1154.0,False,3.0,0.5300009250640869,26
5132.0,False,4.0,0.5300009250640869,26
5016.0,False,2.0,0.5300009250640869,26
5022.0,False,2.0,0.5300009250640869,26
2412.0,False,2.0,0.5300009250640869,26
17820.0,False,3.0,0.5300009250640869,26
8554.0,False,2.0,0.5300009250640869,26
5140.0,False,1.0,0.5300009250640869,26
5084.0,False,2.0,0.5300009250640869,26
6092.0,False,1.0,0.5300009250640869,26
25110.0,False,2.0,0.5300009250640869,26
19752.0,False,3.0,0.5300009250640869,26
10424.0,False,1.0,0.5300009250640869,26
1162.0,False,3.0,0.5300009250640869,26
7436.0,False,2.0,0.5300009250640869,26
3402.0,False,1.0,0.5300009250640869,26
14548.0,False,4.0,0.5300009250640869,26
7416.0,False,1.0,0.5300009250640869,26
9994.0,False,3.0,0.5300009250640869,26
14270.0,False,1.0,0.5300009250640869,26
34.0,False,3.0,0.5300009250640869,26
4012.0,False,1.0,0.5300009250640869,26
960.0,False,2.0,0.5300009250640869,26
1620.0,False,2.0,0.5300009250640869,26
11270.0,False,3.0,0.5300009250640869,26
0.0,False,2.0,0.5300009250640869,26
8396.0,False,1.0,0.5300009250640869,26
2076.0,False,1.0,0.5300009250640869,26
7082.0,False,5.0,0.5300009250640869,26
5982.0,False,1.0,0.5300009250640869,26
14266.0,False,2.0,0.5300009250640869,26
22904.0,False,2.0,0.5300009250640869,26
9084.0,False,1.0,0.5300009250640869,26
5010.0,False,1.0,0.5300009250640869,26
19684.0,False,2.0,0.5300009250640869,26
7102.0,False,1.0,0.5300009250640869,26
8534.0,False,2.0,0.5300009250640869,26
1168.0,False,1.0,0.5300009250640869,26
0.0,False,2.0,0.5300009250640869,26
6164.0,False,2.0,0.5300009250640869,26
960.0,False,1.0,0.5300009250640869,26
5084.0,False,1.0,0.5300009250640869,26
6108.0,False,1.0,0.5300009250640869,26
960.0,False,2.0,0.5300009250640869,26
7152.0,False,2.0,0.5300009250640869,26
5022.0,False,2.0,0.5300009250640869,26
12138.0,False,1.0,0.5300009250640869,26
5994.0,False,1.0,0.5300009250640869,26
10154.0,False,2.0,0.5300009250640869,26
2014.0,False,1.0,0.5300009250640869,26
0.0,False,1.0,0.5300009250640869,26
12214.0,False,3.0,0.5300009250640869,26
13536.0,False,2.0,0.5300009250640869,26
8168.0,False,3.0,0.5300009250640869,26
7384.0,False,1.0,0.5300009250640869,26
19602.0,False,1.0,0.5300009250640869,26
0.0,False,1.0,0.5300009250640869,26
4514.0,False,3.0,0.5300009250640869,26
10526.0,False,1.0,0.5300009250640869,26
10044.0,False,3.0,0.5300009250640869,26
11178.0,False,1.0,0.5300009250640869,26
20786.0,False,2.0,0.5300009250640869,26
17554.0,False,2.0,0.5300009250640869,26
0.0,False,1.0,0.5300009250640869,26
5182.0,False,1.0,0.5300009250640869,26
6020.0,False,1.0,0.5300009250640869,26
0.0,False,1.0,0.5300009250640869,26
5022.0,False,2.0,0.5300009250640869,26
1072.0,False,1.0,0.5300009250640869,26
7166.0,False,1.0,0.5300009250640869,26
13640.0,False,2.0,0.5300009250640869,26
5022.0,False,1.0,0.5300009250640869,26
19602.0,False,1.0,0.5300009250640869,26
1640.0,False,2.0,0.5300009250640869,26
12422.0,False,1.0,0.5300009250640869,26
11652.0,False,1.0,0.5300009250640869,26
62.0,False,1.0,0.5300009250640869,26
11102.0,False,1.0,0.5300009250640869,26
4860.0,False,1.0,0.5300009250640869,26
22954.0,False,1.0,0.5300009250640869,26
14552.0,False,1.0,0.5300009250640869,26
1620.0,False,1.0,0.5300009250640869,26
14538.0,False,1.0,0.5300009250640869,26
8554.0,False,5.0,0.7889988422393799,27
10142.0,False,1.0,0.7889988422393799,27
3888.0,False,9.0,0.7889988422393799,27
1654.0,False,1.0,0.7889988422393799,27
3532.0,False,11.0,0.7889988422393799,27
1086.0,False,9.0,0.7889988422393799,27
11308.0,False,9.0,0.7889988422393799,27
12154.0,False,7.0,0.7889988422393799,27
12124.0,False,3.0,0.7889988422393799,27
16436.0,False,1.0,0.7889988422393799,27
2740.0,False,2.0,0.7889988422393799,27
4542.0,False,4.0,0.7889988422393799,27
2076.0,False,1.0,0.7889988422393799,27
7082.0,False,8.0,0.7889988422393799,27
12312.0,False,2.0,0.7889988422393799,27
1134.0,False,7.0,0.7889988422393799,27
9576.0,False,3.0,0.7889988422393799,27
7422.0,False,4.0,0.7889988422393799,27
960.0,False,4.0,0.7889988422393799,27
6092.0,False,4.0,0.7889988422393799,27
5084.0,False,2.0,0.7889988422393799,27
4514.0,False,1.0,0.7889988422393799,27
10512.0,False,5.0,0.7889988422393799,27
12138.0,False,5.0,0.7889988422393799,27
14.0,False,3.0,0.7889988422393799,27
1120.0,False,8.0,0.7889988422393799,27
2630.0,False,1.0,0.7889988422393799,27
960.0,False,2.0,0.7889988422393799,27
9048.0,False,1.0,0.7889988422393799,27
5010.0,False,7.0,0.7889988422393799,27
3874.0,False,2.0,0.7889988422393799,27
1120.0,False,2.0,0.7889988422393799,27
6206.0,False,1.0,0.7889988422393799,27
1010.0,False,1.0,0.7889988422393799,27
5132.0,False,12.0,0.7889988422393799,27
1162.0,False,1.0,0.7889988422393799,27
4766.0,False,3.0,0.7889988422393799,27
0.0,False,2.0,0.7889988422393799,27
8304.0,False,3.0,0.7889988422393799,27
14542.0,False,7.0,0.7889988422393799,27
6020.0,False,2.0,0.7889988422393799,27
8554.0,False,2.0,0.7889988422393799,27
17820.0,False,3.0,0.7889988422393799,27
0.0,False,3.0,0.7889988422393799,27
14728.0,False,2.0,0.7889988422393799,27
11652.0,False,8.0,0.7889988422393799,27
14548.0,False,3.0,0.7889988422393799,27
2412.0,False,2.0,0.7889988422393799,27
3394.0,False,5.0,0.7889988422393799,27
23028.0,False,5.0,0.7889988422393799,27
1140.0,False,9.0,0.7889988422393799,27
3422.0,False,4.0,0.7889988422393799,27
12190.0,False,1.0,0.7889988422393799,27
15066.0,False,6.0,0.7889988422393799,27
10286.0,False,6.0,0.7889988422393799,27
2420.0,False,4.0,0.7889988422393799,27
8164.0,False,4.0,0.7889988422393799,27
11540.0,False,1.0,0.7889988422393799,27
12456.0,False,3.0,0.7889988422393799,27
1634.0,False,2.0,0.7889988422393799,27
5022.0,False,4.0,0.7889988422393799,27
20690.0,False,8.0,0.7889988422393799,27
8616.0,False,3.0,0.7889988422393799,27
3410.0,False,1.0,0.7889988422393799,27
5022.0,False,3.0,0.7889988422393799,27
6058.0,False,4.0,0.7889988422393799,27
4000.0,False,2.0,0.7889988422393799,27
10252.0,False,6.0,0.7889988422393799,27
5994.0,False,1.0,0.7889988422393799,27
16242.0,False,2.0,0.7889988422393799,27
2774.0,False,3.0,0.7889988422393799,27
11114.0,False,1.0,0.7889988422393799,27
19684.0,False,3.0,0.7889988422393799,27
5010.0,False,6.0,0.7889988422393799,27
1982.0,False,3.0,0.7889988422393799,27
11178.0,False,1.0,0.7889988422393799,27
14548.0,False,8.0,0.7889988422393799,27
15552.0,False,3.0,0.7889988422393799,27
9164.0,False,1.0,0.7889988422393799,27
1010.0,False,1.0,0.7889988422393799,27
12408.0,False,4.0,0.7889988422393799,27
8286.0,False,2.0,0.7889988422393799,27
0.0,False,2.0,0.7889988422393799,27
17622.0,False,2.0,0.7889988422393799,27
7436.0,False,3.0,0.7889988422393799,27
13408.0,False,1.0,0.7889988422393799,27
4774.0,False,1.0,0.7889988422393799,27
1022.0,False,1.0,0.7889988422393799,27
5982.0,False,5.0,0.7889988422393799,27
5022.0,False,7.0,0.7889988422393799,27
7152.0,False,1.0,0.7889988422393799,27
2412.0,False,6.0,0.7889988422393799,27
4012.0,False,3.0,0.7889988422393799,27
2412.0,False,4.0,0.7889988422393799,27
7096.0,False,6.0,0.7889988422393799,27
5022.0,False,2.0,0.7889988422393799,27
1154.0,False,1.0,0.7889988422393799,27
5982.0,False,5.0,0.7889988422393799,27
4972.0,False,5.0,0.7889988422393799,27
4020.0,False,8.0,0.7889988422393799,27
5140.0,False,2.0,0.7889988422393799,27
4704.0,False,2.0,0.7889988422393799,27
4012.0,False,2.0,0.7889988422393799,27
19976.0,False,9.0,0.7889988422393799,27
8262.0,False,4.0,0.7889988422393799,27
34.0,False,3.0,0.7889988422393799,27
17460.0,False,1.0,0.7889988422393799,27
10188.0,False,3.0,0.7889988422393799,27
2462.0,False,5.0,0.7889988422393799,27
0.0,False,6.0,0.7889988422393799,27
4000.0,False,4.0,0.7889988422393799,27
8206.0,False,4.0,0.7889988422393799,27
13472.0,False,4.0,0.7889988422393799,27
10094.0,False,5.0,0.7889988422393799,27
0.0,False,6.0,0.7889988422393799,27
6092.0,False,2.0,0.7889988422393799,27
12252.0,False,3.0,0.7889988422393799,27
8262.0,False,2.0,0.7889988422393799,27
9920.0,False,6.0,0.7889988422393799,27
0.0,False,5.0,0.7889988422393799,27
12318.0,False,9.0,0.7889988422393799,27
5002.0,False,3.0,0.7889988422393799,27
25048.0,False,7.0,0.7889988422393799,27
0.0,False,2.0,0.7889988422393799,27
12294.0,False,7.0,0.7889988422393799,27
33534.0,False,17.0,0.7889988422393799,27
7742.0,False,4.0,0.7889988422393799,27
19654.0,False,17.0,0.7889988422393799,27
13820.0,False,3.0,0.7889988422393799,27
8424.0,False,7.0,0.7889988422393799,27
9994.0,False,3.0,0.7889988422393799,27
14630.0,False,10.0,0.7889988422393799,27
2740.0,False,8.0,0.7889988422393799,27
2622.0,False,5.0,0.7889988422393799,27
16748.0,False,3.0,0.7889988422393799,27
2412.0,False,1.0,0.7889988422393799,27
4094.0,False,3.0,0.7889988422393799,27
6044.0,False,4.0,0.7889988422393799,27
14552.0,False,2.0,0.7889988422393799,27
12598.0,False,3.0,0.7889988422393799,27
0.0,False,6.0,0.7889988422393799,27
3498.0,False,4.0,0.7889988422393799,27
6164.0,False,2.0,0.7889988422393799,27
3594.0,False,1.0,0.7889988422393799,27
10406.0,False,4.0,0.7889988422393799,27
7776.0,False,3.0,0.7889988422393799,27
7384.0,False,3.0,0.7889988422393799,27
9996.0,False,1.0,0.7889988422393799,27
3090.0,True,3.0,0.7889988422393799,27
6314.0,False,2.0,0.7889988422393799,27
4012.0,False,6.0,0.7889988422393799,27
2644.0,False,5.0,0.7889988422393799,27
2014.0,False,3.0,0.7889988422393799,27
7082.0,False,2.0,0.7889988422393799,27
11676.0,False,1.0,0.7889988422393799,27
0.0,False,5.0,0.7889988422393799,27
9166.0,False,5.0,0.7889988422393799,27
13526.0,False,1.0,0.7889988422393799,27
14554.0,False,3.0,0.7889988422393799,27
11178.0,False,2.0,0.7889988422393799,27
8382.0,False,2.0,0.7889988422393799,27
9934.0,False,1.0,0.7889988422393799,27
5030.0,False,4.0,0.7889988422393799,27
8258.0,False,1.0,0.7889988422393799,27
0.0,False,2.0,0.7889988422393799,27
12214.0,False,4.0,0.7889988422393799,27
10190.0,False,1.0,0.7889988422393799,27
1052.0,False,4.0,0.7889988422393799,27
9822.0,False,5.0,0.7889988422393799,27
20710.0,False,1.0,0.7889988422393799,27
8474.0,False,5.0,0.7889988422393799,27
16798.0,False,2.0,0.7889988422393799,27
27378.0,False,5.0,0.7889988422393799,27
6026.0,False,1.0,0.7889988422393799,27
10284.0,False,1.0,0.7889988422393799,27
11614.0,False,3.0,0.7889988422393799,27
138.0,False,6.0,0.7889988422393799,27
6156.0,False,2.0,0.7889988422393799,27
8274.0,False,3.0,0.7889988422393799,27
9962.0,False,2.0,0.7889988422393799,27
0.0,False,5.0,0.7889988422393799,27
11102.0,False,3.0,0.7889988422393799,27
5036.0,False,10.0,0.7889988422393799,27
7404.0,False,3.0,0.7889988422393799,27
10140.0,False,4.0,0.7889988422393799,27
6176.0,False,3.0,0.7889988422393799,27
5994.0,False,6.0,0.7889988422393799,27
17654.0,False,2.0,0.7889988422393799,27
10046.0,False,1.0,0.7889988422393799,27
3070.0,True,4.0,0.7889988422393799,27
9582.0,False,3.0,0.7889988422393799,27
12118.0,False,5.0,0.7889988422393799,27
2740.0,False,4.0,0.7889988422393799,27
7128.0,False,5.0,0.7889988422393799,27
7182.0,False,1.0,0.7889988422393799,27
7566.0,False,1.0,0.7889988422393799,27
10424.0,False,1.0,0.7889988422393799,27
19752.0,False,6.0,0.7889988422393799,27
16138.0,False,2.0,0.7889988422393799,27
3452.0,False,1.0,0.7889988422393799,27
7436.0,False,5.0,0.7889988422393799,27
11178.0,False,1.0,0.7889988422393799,27
13396.0,False,4.0,0.7889988422393799,27
18296.0,False,5.0,0.7889988422393799,27
5050.0,False,1.0,0.7889988422393799,27
21234.0,False,2.0,0.7889988422393799,27
17820.0,False,1.0,0.7889988422393799,27
8124.0,False,2.0,0.7889988422393799,27
0.0,False,5.0,0.7889988422393799,27
12520.0,False,1.0,0.7889988422393799,27
960.0,False,4.0,0.7889988422393799,27
7416.0,False,4.0,0.7889988422393799,27
8618.0,False,1.0,0.7889988422393799,27
9384.0,False,3.0,0.7889988422393799,27
3084.0,False,2.0,0.7889988422393799,27
2788.0,False,1.0,0.7889988422393799,27
9396.0,False,3.0,0.7889988422393799,27
8250.0,False,2.0,0.7889988422393799,27
9556.0,False,1.0,0.7889988422393799,27
0.0,False,4.0,0.7889988422393799,27
14698.0,False,1.0,0.7889988422393799,27
13416.0,False,1.0,0.7889988422393799,27
11178.0,False,1.0,0.7889988422393799,27
8618.0,False,2.0,0.7889988422393799,27
7446.0,False,3.0,0.7889988422393799,27
9056.0,False,3.0,0.7889988422393799,27
8534.0,False,2.0,0.7889988422393799,27
19628.0,False,3.0,0.7889988422393799,27
13510.0,False,2.0,0.7889988422393799,27
7484.0,False,3.0,0.7889988422393799,27
9558.0,False,4.0,0.7889988422393799,27
5982.0,False,1.0,0.7889988422393799,27
13654.0,False,1.0,0.7889988422393799,27
10044.0,False,3.0,0.7889988422393799,27
25172.0,False,2.0,0.7889988422393799,27
19666.0,False,1.0,0.7889988422393799,27
2610.0,False,4.0,0.7889988422393799,27
3422.0,False,3.0,0.7889988422393799,27
9470.0,False,4.0,0.7889988422393799,27
9886.0,False,2.0,0.7889988422393799,27
48.0,False,2.0,0.7889988422393799,27
9640.0,False,1.0,0.7889988422393799,27
12124.0,False,2.0,0.7889988422393799,27
15490.0,False,1.0,0.7889988422393799,27
8540.0,False,2.0,0.7889988422393799,27
6020.0,False,5.0,0.7889988422393799,27
14774.0,False,3.0,0.7889988422393799,27
5016.0,False,1.0,0.7889988422393799,27
5022.0,False,3.0,0.7889988422393799,27
12618.0,False,3.0,0.7889988422393799,27
7102.0,False,3.0,0.7889988422393799,27
8500.0,False,1.0,0.7889988422393799,27
0.0,False,3.0,0.7889988422393799,27
7420.0,False,1.0,0.7889988422393799,27
11260.0,False,1.0,0.7889988422393799,27
0.0,False,1.0,0.7889988422393799,27
12568.0,False,1.0,0.7889988422393799,27
14642.0,False,2.0,0.7889988422393799,27
19678.0,False,1.0,0.7889988422393799,27
14580.0,False,4.0,0.7889988422393799,27
5994.0,False,1.0,0.7889988422393799,27
1120.0,False,2.0,0.7889988422393799,27
2754.0,False,2.0,0.7889988422393799,27
7090.0,False,1.0,0.7889988422393799,27
7498.0,False,1.0,0.7889988422393799,27
5544.0,False,2.0,0.7889988422393799,27
27366.0,False,2.0,0.7889988422393799,27
11150.0,False,2.0,0.7889988422393799,27
21210.0,False,2.0,0.7889988422393799,27
4032.0,False,3.0,0.7889988422393799,27
5072.0,False,2.0,0.7889988422393799,27
8446.0,False,2.0,0.7889988422393799,27
0.0,False,2.0,0.7889988422393799,27
0.0,False,2.0,0.7889988422393799,27
5118.0,False,3.0,0.7889988422393799,27
5152.0,False,3.0,0.7889988422393799,27
19560.0,False,1.0,0.7889988422393799,27
960.0,False,1.0,0.7889988422393799,27
1072.0,False,1.0,0.7889988422393799,27
8394.0,False,1.0,0.7889988422393799,27
8424.0,False,1.0,0.7889988422393799,27
6164.0,False,1.0,0.7889988422393799,27
4960.0,False,1.0,0.7889988422393799,27
14298.0,False,1.0,0.7889988422393799,27
19602.0,False,3.0,0.7889988422393799,27
5022.0,False,1.0,0.7889988422393799,27
5022.0,False,1.0,0.7889988422393799,27
9084.0,False,2.0,0.7889988422393799,27
14.0,False,1.0,0.7889988422393799,27
11228.0,False,1.0,0.7889988422393799,27
15066.0,False,1.0,0.7889988422393799,27
7128.0,False,3.0,0.7889988422393799,27
12618.0,False,2.0,0.7889988422393799,27
5034.0,False,1.0,0.7889988422393799,27
12516.0,False,1.0,0.7889988422393799,27
11270.0,False,1.0,0.7889988422393799,27
14266.0,False,4.0,0.7889988422393799,27
5084.0,False,3.0,0.7889988422393799,27
20.0,False,1.0,0.7889988422393799,27
14270.0,False,1.0,0.7889988422393799,27
12126.0,False,2.0,0.7889988422393799,27
9534.0,False,2.0,0.7889988422393799,27
6108.0,False,4.0,0.7889988422393799,27
7582.0,False,1.0,0.7889988422393799,27
0.0,False,1.0,0.7889988422393799,27
3422.0,False,3.0,0.7889988422393799,27
2754.0,False,1.0,0.7889988422393799,27
19902.0,False,2.0,0.7889988422393799,27
1168.0,False,1.0,0.7889988422393799,27
14618.0,False,2.0,0.7889988422393799,27
3860.0,False,1.0,0.7889988422393799,27
8406.0,False,1.0,0.7889988422393799,27
2624.0,False,1.0,0.7889988422393799,27
34.0,False,3.0,0.7889988422393799,27
10292.0,False,1.0,0.7889988422393799,27
4012.0,False,4.0,0.7889988422393799,27
9552.0,False,1.0,0.7889988422393799,27
5022.0,False,2.0,0.7889988422393799,27
8424.0,False,2.0,0.7889988422393799,27
62.0,False,1.0,0.7889988422393799,27
10154.0,False,1.0,0.7889988422393799,27
7544.0,False,3.0,0.7889988422393799,27
0.0,False,1.0,0.7889988422393799,27
7818.0,False,1.0,0.7889988422393799,27
10182.0,False,1.0,0.7889988422393799,27
4690.0,False,1.0,0.7889988422393799,27
8396.0,False,1.0,0.7889988422393799,27
9022.0,False,1.0,0.7889988422393799,27
7790.0,False,2.0,0.7889988422393799,27
19572.0,False,1.0,0.7889988422393799,27
18954.0,False,1.0,0.7889988422393799,27
1120.0,False,1.0,0.7889988422393799,27
3540.0,False,1.0,0.7889988422393799,27
14618.0,False,1.0,0.7889988422393799,27
12438.0,False,1.0,0.7889988422393799,27
16884.0,False,1.0,0.7889988422393799,27
7756.0,False,1.0,0.7889988422393799,27
18386.0,False,1.0,0.7889988422393799,27
1022.0,False,1.0,0.7889988422393799,27
1634.0,False,1.0,0.7889988422393799,27
22904.0,False,1.0,0.7889988422393799,27
5022.0,False,1.0,0.7889988422393799,27
8984.0,False,1.0,0.7889988422393799,27
21222.0,False,1.0,0.7889988422393799,27
